2016,경상북도,청송군,남,60~64세,14,1.13%,,,,,,,,,
2016,경상북도,청송군,남,65~69세,20,1.85%,,,,,,,,,
2016,경상북도,청송군,남,70~74세,43,4.66%,,,,,,,,,
2016,경상북도,청송군,남,75~79세,74,9.23%,,,,,,,,,
2016,경상북도,청송군,남,80~84세,87,17.09%,,,,,,,,,
2016,경상북도,청송군,남,85세이상,125,53.99%,,,,,,,,,
2016,경상북도,청송군,남,남계,362,7.6%,,,,,,,,,
2016,경상북도,청송군,여,60~64세,1,0.11%,,,,,,,,,
2016,경상북도,청송군,여,65~69세,10,0.96%,,,,,,,,,
2016,경상북도,청송군,여,70~74세,39,3.16%,,,,,,,,,
2016,경상북도,청송군,여,75~79세,168,13.76%,,,,,,,,,
2016,경상북도,청송군,여,80~84세,188,23.26%,,,,,,,,,
2016,경상북도,청송군,여,85세이상,189,32.97%,,,,,,,,,
2016,경상북도,청송군,여,여계,596,9.61%,,,,,,,,,
2016,경상북도,영양군,전체,60~64세,10,0.62%,,,,,,,,,
2016,경상북도,영양군,전체,65~69세,19,1.39%,,,,,,,,,
2016,경상북도,영양군,전체,70~74세,57,3.8%,,,,,,,,,
2016,경상북도,영양군,전체,75~79세,173,11.95%,,,,,,,,,
2016,경상북도,영양군,전체,80~84세,190,21.31%,,,,,,,,,
2016,경상북도,영양군,전체,85세이상,223,38.77%,,,,,,,,,
2016,경상북도,영양군,전체,60세이상,673,9.12%,,,,,,,,,
2016,경상북도,영양군,전체,65세이상,663,11.46%,,,,,,,,,
2016,경상북도,영양군,남,60~64세,9,1.13%,,,,,,,,,
2016,경상북도,영양군,남,65~69세,12,1.85%,,,,,,,,,
2016,경상북도,영양군,남,70~74세,30,4.66%,,,,,,,,,
2016,경상북도,영양군,남,75~79세,53,9.23%,,,,,,,,,
2016,경상북도,영양군,남,80~84세,48,17.09%,,,,,,,,,
2016,경상북도,영양군,남,85세이상,86,53.99%,,,,,,,,,
2016,경상북도,영양군,남,남계,238,7.65%,,,,,,,,,
2016,경상북도,영양군,여,60~64세,1,0.11%,,,,,,,,,
2016,경상북도,영양군,여,65~69세,7,0.96%,,,,,,,,,
2016,경상북도,영양군,여,70~74세,28,3.16%,,,,,,,,,
2016,경상북도,영양군,여,75~79세,119,13.76%,,,,,,,,,
2016,경상북도,영양군,여,80~84세,142,23.26%,,,,,,,,,
2016,경상북도,영양군,여,85세이상,137,32.97%,,,,,,,,,
2016,경상북도,영양군,여,여계,434,10.19%,,,,,,,,,
2016,경상북도,영덕군,전체,60~64세,21,0.59%,,,,,,,,,
2016,경상북도,영덕군,전체,65~69세,43,1.37%,,,,,,,,,
2016,경상북도,영덕군,전체,70~74세,122,3.75%,,,,,,,,,
2016,경상북도,영덕군,전체,75~79세,380,12.09%,,,,,,,,,
2016,경상북도,영덕군,전체,80~84세,417,21.27%,,,,,,,,,
2016,경상북도,영덕군,전체,85세이상,482,37.8%,,,,,,,,,
2016,경상북도,영덕군,전체,60세이상,"1,464",9.01%,,,,,,,,,
2016,경상북도,영덕군,전체,65세이상,"1,443",11.33%,,,,,,,,,
2016,경상북도,영덕군,남,60~64세,19,1.13%,,,,,,,,,
2016,경상북도,영덕군,남,65~69세,27,1.85%,,,,,,,,,
2016,경상북도,영덕군,남,70~74세,59,4.66%,,,,,,,,,
2016,경상북도,영덕군,남,75~79세,107,9.23%,,,,,,,,,
2016,경상북도,영덕군,남,80~84세,108,17.09%,,,,,,,,,
2016,경상북도,영덕군,남,85세이상,158,53.99%,,,,,,,,,
2016,경상북도,영덕군,남,남계,477,7.41%,,,,,,,,,
2016,경상북도,영덕군,여,60~64세,2,0.11%,,,,,,,,,
2016,경상북도,영덕군,여,65~69세,16,0.96%,,,,,,,,,
2016,경상북도,영덕군,여,70~74세,63,3.16%,,,,,,,,,
2016,경상북도,영덕군,여,75~79세,273,13.76%,,,,,,,,,
2016,경상북도,영덕군,여,80~84세,309,23.26%,,,,,,,,,
2016,경상북도,영덕군,여,85세이상,324,32.97%,,,,,,,,,
2016,경상북도,영덕군,여,여계,987,10.06%,,,,,,,,,
2016,경상북도,청도군,전체,60~64세,26,0.61%,,,,,,,,,
2016,경상북도,청도군,전체,65~69세,53,1.4%,,,,,,,,,
2016,경상북도,청도군,전체,70~74세,120,3.82%,,,,,,,,,
2016,경상북도,청도군,전체,75~79세,391,12.04%,,,,,,,,,
2016,경상북도,청도군,전체,80~84세,514,21.38%,,,,,,,,,
2016,경상북도,청도군,전체,85세이상,537,38.16%,,,,,,,,,
2016,경상북도,청도군,전체,60세이상,"1,642",8.94%,,,,,,,,,
2016,경상북도,청도군,전체,65세이상,"1,616",11.53%,,,,,,,,,
2016,경상북도,청도군,남,60~64세,24,1.13%,,,,,,,,,
2016,경상북도,청도군,남,65~69세,35,1.85%,,,,,,,,,
2016,경상북도,청도군,남,70~74세,64,4.66%,,,,,,,,,
2016,경상북도,청도군,남,75~79세,114,9.23%,,,,,,,,,
2016,경상북도,청도군,남,80~84세,125,17.09%,,,,,,,,,
2016,경상북도,청도군,남,85세이상,188,53.99%,,,,,,,,,
2016,경상북도,청도군,남,남계,550,7.15%,,,,,,,,,
2016,경상북도,청도군,여,60~64세,2,0.11%,,,,,,,,,
2016,경상북도,청도군,여,65~69세,18,0.96%,,,,,,,,,
2016,경상북도,청도군,여,70~74세,56,3.16%,,,,,,,,,
2016,경상북도,청도군,여,75~79세,277,13.76%,,,,,,,,,
2016,경상북도,청도군,여,80~84세,389,23.26%,,,,,,,,,
2016,경상북도,청도군,여,85세이상,349,32.97%,,,,,,,,,
2016,경상북도,청도군,여,여계,"1,092",10.23%,,,,,,,,,
2016,경상북도,고령군,전체,60~64세,18,0.64%,,,,,,,,,
2016,경상북도,고령군,전체,65~69세,33,1.4%,,,,,,,,,
2016,경상북도,고령군,전체,70~74세,77,3.79%,,,,,,,,,
2016,경상북도,고령군,전체,75~79세,252,12.04%,,,,,,,,,
2016,경상북도,고령군,전체,80~84세,306,21.17%,,,,,,,,,
2016,경상북도,고령군,전체,85세이상,318,38.75%,,,,,,,,,
2016,경상북도,고령군,전체,60세이상,"1,005",8.64%,,,,,,,,,
2016,경상북도,고령군,전체,65세이상,986,11.26%,,,,,,,,,
2016,경상북도,고령군,남,60~64세,17,1.13%,,,,,,,,,
2016,경상북도,고령군,남,65~69세,21,1.85%,,,,,,,,,
2016,경상북도,고령군,남,70~74세,40,4.66%,,,,,,,,,
2016,경상북도,고령군,남,75~79세,74,9.23%,,,,,,,,,
2016,경상북도,고령군,남,80~84세,83,17.09%,,,,,,,,,
2016,경상북도,고령군,남,85세이상,122,53.99%,,,,,,,,,
2016,경상북도,고령군,남,남계,357,7.13%,,,,,,,,,
2016,경상북도,고령군,여,60~64세,2,0.11%,,,,,,,,,
2016,경상북도,고령군,여,65~69세,12,0.96%,,,,,,,,,
2016,경상북도,고령군,여,70~74세,37,3.16%,,,,,,,,,
2016,경상북도,고령군,여,75~79세,178,13.76%,,,,,,,,,
2016,경상북도,고령군,여,80~84세,222,23.26%,,,,,,,,,
2016,경상북도,고령군,여,85세이상,196,32.97%,,,,,,,,,
2016,경상북도,고령군,여,여계,647,9.79%,,,,,,,,,
2016,경상북도,성주군,전체,60~64세,25,0.62%,,,,,,,,,
2016,경상북도,성주군,전체,65~69세,50,1.41%,,,,,,,,,
2016,경상북도,성주군,전체,70~74세,106,3.84%,,,,,,,,,
2016,경상북도,성주군,전체,75~79세,320,11.93%,,,,,,,,,
2016,경상북도,성주군,전체,80~84세,417,21.28%,,,,,,,,,
2016,경상북도,성주군,전체,85세이상,459,38.36%,,,,,,,,,
2016,경상북도,성주군,전체,60세이상,"1,377",8.51%,,,,,,,,,
2016,경상북도,성주군,전체,65세이상,"1,351",11.15%,,,,,,,,,
2016,경상북도,성주군,남,60~64세,23,1.13%,,,,,,,,,
2016,경상북도,성주군,남,65~69세,33,1.85%,,,,,,,,,
2016,경상북도,성주군,남,70~74세,58,4.66%,,,,,,,,,
2016,경상북도,성주군,남,75~79세,100,9.23%,,,,,,,,,
2016,경상북도,성주군,남,80~84세,107,17.09%,,,,,,,,,
2016,경상북도,성주군,남,85세이상,166,53.99%,,,,,,,,,
2016,경상북도,성주군,남,남계,487,6.89%,,,,,,,,,
2016,경상북도,성주군,여,60~64세,2,0.11%,,,,,,,,,
2016,경상북도,성주군,여,65~69세,17,0.96%,,,,,,,,,
2016,경상북도,성주군,여,70~74세,48,3.16%,,,,,,,,,
2016,경상북도,성주군,여,75~79세,219,13.76%,,,,,,,,,
2016,경상북도,성주군,여,80~84세,310,23.26%,,,,,,,,,
2016,경상북도,성주군,여,85세이상,293,32.97%,,,,,,,,,
2016,경상북도,성주군,여,여계,889,9.77%,,,,,,,,,
2016,경상북도,칠곡군,전체,60~64세,36,0.62%,,,,,,,,,
2016,경상북도,칠곡군,전체,65~69세,60,1.4%,,,,,,,,,
2016,경상북도,칠곡군,전체,70~74세,142,3.79%,,,,,,,,,
2016,경상북도,칠곡군,전체,75~79세,422,12.09%,,,,,,,,,
2016,경상북도,칠곡군,전체,80~84세,471,21.08%,,,,,,,,,
2016,경상북도,칠곡군,전체,85세이상,516,38.43%,,,,,,,,,
2016,경상북도,칠곡군,전체,60세이상,"1,647",7.87%,,,,,,,,,
2016,경상북도,칠곡군,전체,65세이상,"1,611",10.65%,,,,,,,,,
2016,경상북도,칠곡군,남,60~64세,33,1.13%,,,,,,,,,
2016,경상북도,칠곡군,남,65~69세,39,1.85%,,,,,,,,,
2016,경상북도,칠곡군,남,70~74세,73,4.66%,,,,,,,,,
2016,경상북도,칠곡군,남,75~79세,118,9.23%,,,,,,,,,
2016,경상북도,칠곡군,남,80~84세,135,17.09%,,,,,,,,,
2016,경상북도,칠곡군,남,85세이상,188,53.99%,,,,,,,,,
2016,경상북도,칠곡군,남,남계,587,6.51%,,,,,,,,,
2016,경상북도,칠곡군,여,60~64세,3,0.11%,,,,,,,,,
2016,경상북도,칠곡군,여,65~69세,21,0.96%,,,,,,,,,
2016,경상북도,칠곡군,여,70~74세,69,3.16%,,,,,,,,,
2016,경상북도,칠곡군,여,75~79세,303,13.76%,,,,,,,,,
2016,경상북도,칠곡군,여,80~84세,336,23.26%,,,,,,,,,
2016,경상북도,칠곡군,여,85세이상,328,32.97%,,,,,,,,,
2016,경상북도,칠곡군,여,여계,"1,060",8.91%,,,,,,,,,
2016,경상북도,예천군,전체,60~64세,25,0.61%,,,,,,,,,
2016,경상북도,예천군,전체,65~69세,49,1.39%,,,,,,,,,
2016,경상북도,예천군,전체,70~74세,130,3.81%,,,,,,,,,
2016,경상북도,예천군,전체,75~79세,442,11.93%,,,,,,,,,
2016,경상북도,예천군,전체,80~84세,549,21.03%,,,,,,,,,
2016,경상북도,예천군,전체,85세이상,589,38.1%,,,,,,,,,
2016,경상북도,예천군,전체,60세이상,"1,785",9.44%,,,,,,,,,
2016,경상북도,예천군,전체,65세이상,"1,760",11.87%,,,,,,,,,
2016,경상북도,예천군,남,60~64세,22,1.13%,,,,,,,,,
2016,경상북도,예천군,남,65~69세,32,1.85%,,,,,,,,,
2016,경상북도,예천군,남,70~74세,69,4.66%,,,,,,,,,
2016,경상북도,예천군,남,75~79세,139,9.23%,,,,,,,,,
2016,경상북도,예천군,남,80~84세,161,17.09%,,,,,,,,,
2016,경상북도,예천군,남,85세이상,204,53.99%,,,,,,,,,
2016,경상북도,예천군,남,남계,627,7.83%,,,,,,,,,
2016,경상북도,예천군,여,60~64세,2,0.11%,,,,,,,,,
2016,경상북도,예천군,여,65~69세,17,0.96%,,,,,,,,,
2016,경상북도,예천군,여,70~74세,62,3.16%,,,,,,,,,
2016,경상북도,예천군,여,75~79세,303,13.76%,,,,,,,,,
2016,경상북도,예천군,여,80~84세,388,23.26%,,,,,,,,,
2016,경상북도,예천군,여,85세이상,385,32.97%,,,,,,,,,
2016,경상북도,예천군,여,여계,"1,158",10.62%,,,,,,,,,
2016,경상북도,봉화군,전체,60~64세,19,0.63%,,,,,,,,,
2016,경상북도,봉화군,전체,65~69세,36,1.4%,,,,,,,,,
2016,경상북도,봉화군,전체,70~74세,94,3.8%,,,,,,,,,
2016,경상북도,봉화군,전체,75~79세,307,11.93%,,,,,,,,,
2016,경상북도,봉화군,전체,80~84세,373,21.05%,,,,,,,,,
2016,경상북도,봉화군,전체,85세이상,444,38.89%,,,,,,,,,
2016,경상북도,봉화군,전체,60세이상,"1,273",9.38%,,,,,,,,,
2016,경상북도,봉화군,전체,65세이상,"1,254",11.92%,,,,,,,,,
2016,경상북도,봉화군,남,60~64세,18,1.13%,,,,,,,,,
2016,경상북도,봉화군,남,65~69세,24,1.85%,,,,,,,,,
2016,경상북도,봉화군,남,70~74세,49,4.66%,,,,,,,,,
2016,경상북도,봉화군,남,75~79세,96,9.23%,,,,,,,,,
2016,경상북도,봉화군,남,80~84세,109,17.09%,,,,,,,,,
2016,경상북도,봉화군,남,85세이상,174,53.99%,,,,,,,,,
2016,경상북도,봉화군,남,남계,469,7.96%,,,,,,,,,
2016,경상북도,봉화군,여,60~64세,2,0.11%,,,,,,,,,
2016,경상북도,봉화군,여,65~69세,12,0.96%,,,,,,,,,
2016,경상북도,봉화군,여,70~74세,45,3.16%,,,,,,,,,
2016,경상북도,봉화군,여,75~79세,211,13.76%,,,,,,,,,
2016,경상북도,봉화군,여,80~84세,264,23.26%,,,,,,,,,
2016,경상북도,봉화군,여,85세이상,270,32.97%,,,,,,,,,
2016,경상북도,봉화군,여,여계,805,10.46%,,,,,,,,,
2016,경상북도,울진군,전체,60~64세,23,0.61%,,,,,,,,,
2016,경상북도,울진군,전체,65~69세,42,1.4%,,,,,,,,,
2016,경상북도,울진군,전체,70~74세,115,3.78%,,,,,,,,,
2016,경상북도,울진군,전체,75~79세,365,12.08%,,,,,,,,,
2016,경상북도,울진군,전체,80~84세,441,21.38%,,,,,,,,,
2016,경상북도,울진군,전체,85세이상,531,37.16%,,,,,,,,,
2016,경상북도,울진군,전체,60세이상,"1,518",9.29%,,,,,,,,,
2016,경상북도,울진군,전체,65세이상,"1,495",11.87%,,,,,,,,,
2016,경상북도,울진군,남,60~64세,21,1.13%,,,,,,,,,
2016,경상북도,울진군,남,65~69세,28,1.85%,,,,,,,,,
2016,경상북도,울진군,남,70~74세,59,4.66%,,,,,,,,,
2016,경상북도,울진군,남,75~79세,103,9.23%,,,,,,,,,
2016,경상북도,울진군,남,80~84세,107,17.09%,,,,,,,,,
2016,경상북도,울진군,남,85세이상,154,53.99%,,,,,,,,,
2016,경상북도,울진군,남,남계,472,7.12%,,,,,,,,,
2016,경상북도,울진군,여,60~64세,2,0.11%,,,,,,,,,
2016,경상북도,울진군,여,65~69세,15,0.96%,,,,,,,,,
2016,경상북도,울진군,여,70~74세,56,3.16%,,,,,,,,,
2016,경상북도,울진군,여,75~79세,262,13.76%,,,,,,,,,
2016,경상북도,울진군,여,80~84세,334,23.26%,,,,,,,,,
2016,경상북도,울진군,여,85세이상,377,32.97%,,,,,,,,,
2016,경상북도,울진군,여,여계,"1,046",10.77%,,,,,,,,,
2016,경상북도,울릉군,전체,60~64세,5,0.63%,,,,,,,,,
2016,경상북도,울릉군,전체,65~69세,9,1.4%,,,,,,,,,
2016,경상북도,울릉군,전체,70~74세,21,3.86%,,,,,,,,,
2016,경상북도,울릉군,전체,75~79세,49,11.88%,,,,,,,,,
2016,경상북도,울릉군,전체,80~84세,55,20.88%,,,,,,,,,
2016,경상북도,울릉군,전체,85세이상,73,39.13%,,,,,,,,,
2016,경상북도,울릉군,전체,60세이상,213,7.28%,,,,,,,,,
2016,경상북도,울릉군,전체,65세이상,207,10.05%,,,,,,,,,
2016,경상북도,울릉군,남,60~64세,5,1.13%,,,,,,,,,
2016,경상북도,울릉군,남,65~69세,6,1.85%,,,,,,,,,
2016,경상북도,울릉군,남,70~74세,12,4.66%,,,,,,,,,
2016,경상북도,울릉군,남,75~79세,16,9.23%,,,,,,,,,
2016,경상북도,울릉군,남,80~84세,17,17.09%,,,,,,,,,
2016,경상북도,울릉군,남,85세이상,30,53.99%,,,,,,,,,
2016,경상북도,울릉군,남,남계,86,6.35%,,,,,,,,,
2016,경상북도,울릉군,여,60~64세,0,0.11%,,,,,,,,,
2016,경상북도,울릉군,여,65~69세,3,0.96%,,,,,,,,,
2016,경상북도,울릉군,여,70~74세,9,3.16%,,,,,,,,,
2016,경상북도,울릉군,여,75~79세,33,13.76%,,,,,,,,,
2016,경상북도,울릉군,여,80~84세,38,23.26%,,,,,,,,,
2016,경상북도,울릉군,여,85세이상,44,32.97%,,,,,,,,,
2016,경상북도,울릉군,여,여계,127,8.07%,,,,,,,,,
2016,경상남도,경상남도,전체,60~64세,"1,238",0.62%,,,,,,,,,
2016,경상남도,경상남도,전체,65~69세,"2,029",1.39%,,,,,,,,,
2016,경상남도,경상남도,전체,70~74세,"4,404",3.81%,,,,,,,,,
2016,경상남도,경상남도,전체,75~79세,"12,136",12.06%,,,,,,,,,
2016,경상남도,경상남도,전체,80~84세,"13,968",21.35%,,,,,,,,,
2016,경상남도,경상남도,전체,85세이상,"15,414",37.69%,,,,,,,,,
2016,경상남도,경상남도,전체,60세이상,"49,189",7.35%,,,,,,,,,
2016,경상남도,경상남도,전체,65세이상,"47,952",10.24%,,,,,,,,,
2016,경상남도,경상남도,남,60~64세,"1,126",1.13%,,,,,,,,,
2016,경상남도,경상남도,남,65~69세,"1,306",1.85%,,,,,,,,,
2016,경상남도,경상남도,남,70~74세,"2,323",4.66%,,,,,,,,,
2016,경상남도,경상남도,남,75~79세,"3,491",9.23%,,,,,,,,,
2016,경상남도,경상남도,남,80~84세,"3,467",17.09%,,,,,,,,,
2016,경상남도,경상남도,남,85세이상,"4,958",53.99%,,,,,,,,,
2016,경상남도,경상남도,남,남계,"16,671",5.8%,,,,,,,,,
2016,경상남도,경상남도,여,60~64세,111,0.11%,,,,,,,,,
2016,경상남도,경상남도,여,65~69세,723,0.96%,,,,,,,,,
2016,경상남도,경상남도,여,70~74세,"2,081",3.16%,,,,,,,,,
2016,경상남도,경상남도,여,75~79세,"8,646",13.76%,,,,,,,,,
2016,경상남도,경상남도,여,80~84세,"10,501",23.26%,,,,,,,,,
2016,경상남도,경상남도,여,85세이상,"10,456",32.97%,,,,,,,,,
2016,경상남도,경상남도,여,여계,"32,519",8.52%,,,,,,,,,
2016,경상남도,진주시,전체,60~64세,123,0.6%,,,,,,,,,
2016,경상남도,진주시,전체,65~69세,212,1.38%,,,,,,,,,
2016,경상남도,진주시,전체,70~74세,464,3.82%,,,,,,,,,
2016,경상남도,진주시,전체,75~79세,"1,226",12.04%,,,,,,,,,
2016,경상남도,진주시,전체,80~84세,"1,375",21.41%,,,,,,,,,
2016,경상남도,진주시,전체,85세이상,"1,554",37.58%,,,,,,,,,
2016,경상남도,진주시,전체,60세이상,"4,954",7.21%,,,,,,,,,
2016,경상남도,진주시,전체,65세이상,"4,831",10.01%,,,,,,,,,
2016,경상남도,진주시,남,60~64세,111,1.13%,,,,,,,,,
2016,경상남도,진주시,남,65~69세,134,1.85%,,,,,,,,,
2016,경상남도,진주시,남,70~74세,248,4.66%,,,,,,,,,
2016,경상남도,진주시,남,75~79세,358,9.23%,,,,,,,,,
2016,경상남도,진주시,남,80~84세,328,17.09%,,,,,,,,,
2016,경상남도,진주시,남,85세이상,490,53.99%,,,,,,,,,
2016,경상남도,진주시,남,남계,"1,670",5.74%,,,,,,,,,
2016,경상남도,진주시,여,60~64세,12,0.11%,,,,,,,,,
2016,경상남도,진주시,여,65~69세,78,0.96%,,,,,,,,,
2016,경상남도,진주시,여,70~74세,216,3.16%,,,,,,,,,
2016,경상남도,진주시,여,75~79세,868,13.76%,,,,,,,,,
2016,경상남도,진주시,여,80~84세,"1,047",23.26%,,,,,,,,,
2016,경상남도,진주시,여,85세이상,"1,063",32.97%,,,,,,,,,
2016,경상남도,진주시,여,여계,"3,284",8.29%,,,,,,,,,
2016,경상남도,통영시,전체,60~64세,57,0.61%,,,,,,,,,
2016,경상남도,통영시,전체,65~69세,96,1.4%,,,,,,,,,
2016,경상남도,통영시,전체,70~74세,202,3.82%,,,,,,,,,
2016,경상남도,통영시,전체,75~79세,497,12.04%,,,,,,,,,
2016,경상남도,통영시,전체,80~84세,543,21.3%,,,,,,,,,
2016,경상남도,통영시,전체,85세이상,579,37.47%,,,,,,,,,
2016,경상남도,통영시,전체,60세이상,"1,974",6.66%,,,,,,,,,
2016,경상남도,통영시,전체,65세이상,"1,917",9.42%,,,,,,,,,
2016,경상남도,통영시,남,60~64세,52,1.13%,,,,,,,,,
2016,경상남도,통영시,남,65~69세,62,1.85%,,,,,,,,,
2016,경상남도,통영시,남,70~74세,108,4.66%,,,,,,,,,
2016,경상남도,통영시,남,75~79세,145,9.23%,,,,,,,,,
2016,경상남도,통영시,남,80~84세,138,17.09%,,,,,,,,,
2016,경상남도,통영시,남,85세이상,179,53.99%,,,,,,,,,
2016,경상남도,통영시,남,남계,683,5.27%,,,,,,,,,
2016,경상남도,통영시,여,60~64세,5,0.11%,,,,,,,,,
2016,경상남도,통영시,여,65~69세,33,0.96%,,,,,,,,,
2016,경상남도,통영시,여,70~74세,94,3.16%,,,,,,,,,
2016,경상남도,통영시,여,75~79세,353,13.76%,,,,,,,,,
2016,경상남도,통영시,여,80~84세,405,23.26%,,,,,,,,,
2016,경상남도,통영시,여,85세이상,400,32.97%,,,,,,,,,
2016,경상남도,통영시,여,여계,"1,291",7.74%,,,,,,,,,
2016,경상남도,사천시,전체,60~64세,46,0.6%,,,,,,,,,
2016,경상남도,사천시,전체,65~69세,86,1.38%,,,,,,,,,
2016,경상남도,사천시,전체,70~74세,197,3.79%,,,,,,,,,
2016,경상남도,사천시,전체,75~79세,558,12.05%,,,,,,,,,
2016,경상남도,사천시,전체,80~84세,650,21.39%,,,,,,,,,
2016,경상남도,사천시,전체,85세이상,716,37.02%,,,,,,,,,
2016,경상남도,사천시,전체,60세이상,"2,253",7.87%,,,,,,,,,
2016,경상남도,사천시,전체,65세이상,"2,207",10.5%,,,,,,,,,
2016,경상남도,사천시,남,60~64세,42,1.13%,,,,,,,,,
2016,경상남도,사천시,남,65~69세,54,1.85%,,,,,,,,,
2016,경상남도,사천시,남,70~74세,101,4.66%,,,,,,,,,
2016,경상남도,사천시,남,75~79세,162,9.23%,,,,,,,,,
2016,경상남도,사천시,남,80~84세,158,17.09%,,,,,,,,,
2016,경상남도,사천시,남,85세이상,201,53.99%,,,,,,,,,
2016,경상남도,사천시,남,남계,717,6.07%,,,,,,,,,
2016,경상남도,사천시,여,60~64세,4,0.11%,,,,,,,,,
2016,경상남도,사천시,여,65~69세,32,0.96%,,,,,,,,,
2016,경상남도,사천시,여,70~74세,96,3.16%,,,,,,,,,
2016,경상남도,사천시,여,75~79세,397,13.76%,,,,,,,,,
2016,경상남도,사천시,여,80~84세,493,23.26%,,,,,,,,,
2016,경상남도,사천시,여,85세이상,515,32.97%,,,,,,,,,
2016,경상남도,사천시,여,여계,"1,536",9.13%,,,,,,,,,
2016,경상남도,김해시,전체,60~64세,149,0.63%,,,,,,,,,
2016,경상남도,김해시,전체,65~69세,222,1.38%,,,,,,,,,
2016,경상남도,김해시,전체,70~74세,458,3.81%,,,,,,,,,
2016,경상남도,김해시,전체,75~79세,"1,142",12.09%,,,,,,,,,
2016,경상남도,김해시,전체,80~84세,"1,205",21.39%,,,,,,,,,
2016,경상남도,김해시,전체,85세이상,"1,217",37.54%,,,,,,,,,
2016,경상남도,김해시,전체,60세이상,"4,393",6.26%,,,,,,,,,
2016,경상남도,김해시,전체,65세이상,"4,244",9.15%,,,,,,,,,
2016,경상남도,김해시,남,60~64세,136,1.13%,,,,,,,,,
